paragraph	sentence	mid	title	start	end	notable_types
He was born in Meadowcroft near Rochdale and grew up in Bury (both nowadays part of Greater Manchester) and was the brother of Sir James Kay-Shuttleworth, 1st Baronet and of Joseph Kay. Their father Robert Kay of Rochdale was a follower of the Nonconformist Lancashire Congregational Union and served as its treasurer until 1817.	He was born in Meadowcroft near Rochdale and grew up in Bury (both nowadays part of Greater Manchester) and was the brother of Sir James Kay-Shuttleworth, 1st Baronet and of Joseph Kay.	/m/036z87	Joseph_Kay	174	184	/book/author,/people/deceased_person,/people/person
Together with De Graeff, De Witt brought about peace with England after the First Anglo-Dutch War with the Treaty of Westminster in the year 1654. The peace treaty had a secret annex, the Act of Seclusion, forbidding the Dutch ever to appoint William II's posthumous son as stadtholder. This annex had been attached on instigation of Cromwell, who felt that since William III was a grandson of the executed Charles I, it was not in the interests of his own republican regime to see William ever gain political power. On 25 September 1660 the States of Holland under the prime movers of De Witt, De Graeff, his younger brother Andries de Graeff and Gillis Valckenier resolved to take charge of William's education to ensure he would acquire the skills to serve in a future—though undetermined—state function. Influenced by the values of the Roman republic, De Witt did his utmost anyway to prevent any member of the House of Orange from gaining power, convincing many provinces to abolish the stadtholderate entirely. He bolstered his policy by publicly endorsing the theory of republicanism. He is supposed to have contributed personally to the Interest of Holland, a radical republican textbook published in 1662 by his supporter Pieter de la Court.	He is supposed to have contributed personally to the Interest of Holland, a radical republican textbook published in 1662 by his supporter Pieter de la Court.	/m/025_120	Pieter_de_la_Court	139	157	/book/author,/people/deceased_person,/people/person
The name "Connor Court" comes from a concatenation of Catholic writer Flannery O'Connor and 17th century Dutch economist Pieter de la Court.	The name "Connor Court" comes from a concatenation of Catholic writer Flannery O'Connor and 17th century Dutch economist Pieter de la Court.	/m/025_120	Pieter_de_la_Court	121	139	/book/author,/people/deceased_person,/people/person
In the same way, De Witt is thought to have lent a hand in revising a major work by Pieter de la Court, published in 1662: Interest van Hollandt. The disparaging remarks about the stadtholderate in this work, which amounted to the assertion that princes (and by implication stadtholders) have an interest in keeping the world in perpetual conflict, because they wield more influence in such circumstances, incensed the Orangist public.	In the same way, De Witt is thought to have lent a hand in revising a major work by Pieter de la Court, published in 1662: Interest van Hollandt.	/m/025_120	Pieter_de_la_Court	84	102	/book/author,/people/deceased_person,/people/person
Corvinus had been quite close to Grotius, in the 1610s, and from around 1632 taught the law. With Gerard de Wassenaer and Pieter de la Court he was one of a group of legal writers with Remonstrant sympathies who commented on reason of state; Corvinus did this in an edition of the De arcanis rerumpublicarum of Arnoldus Clapmarius (1641). Other works were:	With Gerard de Wassenaer and Pieter de la Court he was one of a group of legal writers with Remonstrant sympathies who commented on reason of state; Corvinus did this in an edition of the De arcanis rerumpublicarum of Arnoldus Clapmarius (1641).	/m/025_120	Pieter_de_la_Court	29	47	/book/author,/people/deceased_person,/people/person
The ideas of Clapmarius proved influential. He was the first to connect in detail the ragion di stato with the classical vocabulary of Aristotle and Tacitus. Gabriel Naudé took directly from him in a conception of the coup d'état. His work also attracted much attention in the Netherlands in the middle of the 17th century among those concerned to limit state power; the Bedekte konsten (Hidden Arts) (1657) of Gerard van Wassenaer, and almost identical Nauwkeurige consideratie van staet (Close Consideration of the State) (1662) attributed to Pieter de la Court, were heavily influenced by Clapmarius.	His work also attracted much attention in the Netherlands in the middle of the 17th century among those concerned to limit state power; the Bedekte konsten (Hidden Arts) (1657) of Gerard van Wassenaer, and almost identical Nauwkeurige consideratie van staet (Close Consideration of the State) (1662) attributed to Pieter de la Court, were heavily influenced by Clapmarius.	/m/025_120	Pieter_de_la_Court	314	332	/book/author,/people/deceased_person,/people/person
The doctrine of the "True Freedom" was expounded by political philosophers like the Grand Pensionary Johan de Witt in his "Deduction" and Pieter de la Court in his the Interest van Holland (Interest of Holland) and De stadthouderlijcke regeeringe in Hollandt ende West-Vrieslandt (History of the stadholders of Holland and West-Friesland). In these works the doctrine was extended into a distinctly anti-monarchical and pro-republican direction as a justification for the de facto abolition of the office of stadtholder in most provinces as "superfluous" and "positively harmful to the general welfare.":758-790	The doctrine of the "True Freedom" was expounded by political philosophers like the Grand Pensionary Johan de Witt in his "Deduction" and Pieter de la Court in his the Interest van Holland (Interest of Holland) and De stadthouderlijcke regeeringe in Hollandt ende West-Vrieslandt (History of the stadholders of Holland and West-Friesland).	/m/025_120	Pieter_de_la_Court	138	156	/book/author,/people/deceased_person,/people/person
On March 5, 2007, in line with the network's rebranding, News on Q's medium shifted from the usual Filipino to English. In 2008, economist Winnie Monsod became its newest segment reporter on the country's issues.	In 2008, economist Winnie Monsod became its newest segment reporter on the country's issues.	/m/02pkk2k	Winnie_Monsod	19	32	/government/politician,/people/person,/tv/tv_personality
The NEDA was established in 1973 with Dr. Gerardo Sicat as its first director general. With the exception of Sicat, the Prime Minister of the Philippines was usually the head of the agency before the First People Power Revolution. President Corazon C. Aquino re-organized the NEDA into its present form (see below) and appointed Winnie Monsod as its first director-general after EDSA I.	President Corazon C. Aquino re-organized the NEDA into its present form (see below) and appointed Winnie Monsod as its first director-general after EDSA I.	/m/02pkk2k	Winnie_Monsod	98	111	/government/politician,/people/person,/tv/tv_personality
Palaban (English: Tough) is a news and public affairs program of GMA Network hosted by Winnie Monsod, former Miss Universe Runner-Up Miriam Quiambao and Malou Mangahas. The program replaced the award-winning Debate with Mare at Pare in which it aired for almost a decade.	Palaban (English: Tough) is a news and public affairs program of GMA Network hosted by Winnie Monsod, former Miss Universe Runner-Up Miriam Quiambao and Malou Mangahas.	/m/02pkk2k	Winnie_Monsod	87	100	/government/politician,/people/person,/tv/tv_personality
In a senatorial forum on GMA News TV on February 23, 2013, economist Solita Monsod asked Villar to explain why, as chairman of the House Committee on High Education, she opposed the move to close nursing schools that the Commission on Higher Education (CHED) said did not meet minimum requirements to continue operations.	In a senatorial forum on GMA News TV on February 23, 2013, economist Solita Monsod asked Villar to explain why, as chairman of the House Committee on High Education, she opposed the move to close nursing schools that the Commission on Higher Education (CHED) said did not meet minimum requirements to continue operations.	/m/02pkk2k	Winnie_Monsod	69	82	/government/politician,/people/person,/tv/tv_personality
On November 17, 2004, the 12-manned Board of Regents declared a 6-6 tie between Roman and her closest rival, Philippine Ambassador to the United Kingdom Edgardo B. Espiritu. Among candidates for the presidency includes the English and Comparative Literature chairperson Dr. Consolacion R. Alaras, well-known lawyer Soledad C. de Castro, former Mass Communication dean Dr. Georgina R. Encanto, former University of the East chancellor Dr. Ernesto S. de Castro, former Food Technology director Dr. Eduardo C. Sison, chemistry professor Dr. Ester A. Garcia, businessman and professor Dr. Federico M. Macaranas, political and economic analyst and commentator Prof. Solita C. Monsod, and retired Justice Abraham F. Sarmiento. In order to break the tie between Roman and Espiritu, another Board of Regents meeting was set on November 22, where she was elected over 7-5-vote unanimous decision.	Among candidates for the presidency includes the English and Comparative Literature chairperson Dr. Consolacion R. Alaras, well-known lawyer Soledad C. de Castro, former Mass Communication dean Dr. Georgina R. Encanto, former University of the East chancellor Dr. Ernesto S. de Castro, former Food Technology director Dr. Eduardo C. Sison, chemistry professor Dr. Ester A. Garcia, businessman and professor Dr. Federico M. Macaranas, political and economic analyst and commentator Prof. Solita C. Monsod, and retired Justice Abraham F. Sarmiento.	/m/02pkk2k	Winnie_Monsod	481	503	/government/politician,/people/person,/tv/tv_personality
However, this remained a vision - Friedman never wrote down a model with all of these properties. When he illustrated the idea of the Natural Rate he simply used the standard text-book labor market demand and supply model  that was essentially the same as Don Patinkin's model of the full employment. In this there is a competitive labor market with both labor supply and demand depend on the real wage and the natural rate is simply the competitive equilibrium where demand equals supply. Implicit in his vision is the notion that the Natural Rate is Unique: there is only one level of output and employment that is consistent with equilibrium.	When he illustrated the idea of the Natural Rate he simply used the standard text-book labor market demand and supply model  that was essentially the same as Don Patinkin's model of the full employment.	/m/02pstm_	Don_Patinkin	158	170	/education/academic,/people/deceased_person,/people/person
He remained in office until 1999 to oversee the introduction of the euro to replace the Belgian franc, on 1 January 1999, as the official currency of Belgium. After his retirement as governor of the NBB, he made his expertise available in the service of economic and financial development in the Democratic Republic of Congo. He was succeeded by Guy Quaden as governor of the NBB.	He was succeeded by Guy Quaden as governor of the NBB.	/m/02qwbyw	Guy_Quaden	20	30	/business/board_member,/people/person,/royalty/noble_person
Reynders presented his 170-page final report, titled Develop, unite and protect, to the king on 4 July 2007. It included a list of a record-breaking 450 people he talked to as informateur and contained an inventory of their views. Reynders talked to, among others, Guy Quaden, the Governor of the National Bank of Belgium, Joaquin Almunia, the European Commissioner for Economic & Financial Affairs, Herman De Croo, Anne-Marie Lizin, the leaders of trade unions and employers' organisations and several senior civil servants.	Reynders talked to, among others, Guy Quaden, the Governor of the National Bank of Belgium, Joaquin Almunia, the European Commissioner for Economic & Financial Affairs, Herman De Croo, Anne-Marie Lizin, the leaders of trade unions and employers' organisations and several senior civil servants.	/m/02qwbyw	Guy_Quaden	34	44	/business/board_member,/people/person,/royalty/noble_person
Guy Quaden, president of the National Bank of Belgium, warned on September 13 that the long duration of negotiations were not without a price as much-needed measures in the domains of budget, competition and employment are still not taken. Didier Reynders said that Quaden should occupy himself with "interest rates, not politics". CDH agreed with Quaden. CD&V and Open-VLD also agreed, but said that a good agreement was better than a quick but bad agreement.	Guy Quaden, president of the National Bank of Belgium, warned on September 13 that the long duration of negotiations were not without a price as much-needed measures in the domains of budget, competition and employment are still not taken.	/m/02qwbyw	Guy_Quaden	0	10	/business/board_member,/people/person,/royalty/noble_person
Railtrack was severely criticised for both its performance in improving the railway infrastructure and for its safety record. Between its creation and late 1998, the company had a relatively calm relationship with its first economic regulator, John Swift QC, whose strategy was to encourage Railtrack to make commitments to improvement. But critics said that the regulator was not tough enough and that the company had, as a result, been able to abuse its monopoly position. In particular, its customers, the passenger and freight train operators, were desperate for regulatory action to force the company to improve its stewardship of the network and its performance. Swift had been appointed rail regulator in 1993 by the then Conservative transport secretary John MacGregor MP. When the Labour government took over after the general election in May 1997, the new transport secretary (and deputy prime minister) John Prescott took a much harder line. When Swift's five-year term of office expired on 30 November 1998, he was not reappointed. After an interim holding period, during which Chris Bolt, Swift's chief economic adviser and effective deputy, filled the regulator's position, in July 1999 a new rail regulator began a five-year term, and a new, much tougher regulatory era began.	After an interim holding period, during which Chris Bolt, Swift's chief economic adviser and effective deputy, filled the regulator's position, in July 1999 a new rail regulator began a five-year term, and a new, much tougher regulatory era began.	/m/02644wj	Chris_Bolt	46	56	/business/board_member,/people/person
ORR has been renamed the Office of Rail Regulation and the Rail Regulator replaced by a board in line with changes to the regulation of other privatised industries. ORR has also been given the responsibility for safety regulation which was previously the remit of the Health and Safety Executive. The last Rail Regulator was Tom Winsor whose powers to decide how much money the Government should spend on Railways were resented by many in Whitehall. As a result the ORR, presently chaired by Chris Bolt has substantially less powers than Winsor enjoyed.	As a result the ORR, presently chaired by Chris Bolt has substantially less powers than Winsor enjoyed.	/m/02644wj	Chris_Bolt	42	52	/business/board_member,/people/person
The ORR is managed by an thirteen-member board which is appointed by the Secretary of State for Transport. Anna Walker succeeded Chris Bolt as chair of the Office of Rail Regulation on 5 July 2009 when Bolt's five-year term of office ended. The chief executive officer is Richard Price, appointed in 2011.	Anna Walker succeeded Chris Bolt as chair of the Office of Rail Regulation on 5 July 2009 when Bolt's five-year term of office ended.	/m/02644wj	Chris_Bolt	22	32	/business/board_member,/people/person
Because Nolan rules on the making of public appointments take months, Prescott appointed Chris Bolt, Swift's chief economic adviser, as regulator on an interim basis from 1 December 1998 on a seven-month contract, to allow him to go through the process for a full-term appointment.	Because Nolan rules on the making of public appointments take months, Prescott appointed Chris Bolt, Swift's chief economic adviser, as regulator on an interim basis from 1 December 1998 on a seven-month contract, to allow him to go through the process for a full-term appointment.	/m/02644wj	Chris_Bolt	89	99	/business/board_member,/people/person
Upon the change of British government on 2 May 1997, Swift's chances of being reappointed as Rail Regulator diminished, and when Deputy Prime Minister John Prescott MP announced at the September 1998 Labour Party conference that he intended to carry out a 'spring clean of the regulators', Swift knew his days were numbered. He was succeeded as Rail Regulator by Chris Bolt (December 1998 - July 1999) and then by Tom Winsor (July 1999 - July 2004).	He was succeeded as Rail Regulator by Chris Bolt (December 1998 - July 1999) and then by Tom Winsor (July 1999 - July 2004).	/m/02644wj	Chris_Bolt	38	48	/business/board_member,/people/person
The Honourable Anna Walker CB (born 1951) is a British civil servant and regulator of services. She succeeded Chris Bolt as chair of the Office of Rail Regulation on 5 July 2009 when Bolt's five-year term of office expired. On 1 January 2013 Anna Walker, Chair Office of Rail Regulation of the United Kingdom, became the new IRG-Rail Chair for 2013; the members of IRG-Rail consist of the independent Regulatory Bodies of twenty-one countries inside and outside the European Union. She has been a member of Consumer Focus since 1 October 2008.	She succeeded Chris Bolt as chair of the Office of Rail Regulation on 5 July 2009 when Bolt's five-year term of office expired.	/m/02644wj	Chris_Bolt	14	24	/business/board_member,/people/person
The Gibbard–Satterthwaite theorem, named after Allan Gibbard and Mark Satterthwaite, is a result about the deterministic voting systems that choose a single winner using only the preferences of the voters, where each voter ranks all candidates in order of preference. The Gibbard–Satterthwaite theorem states that, for three or more candidates, one of the following three things must hold for every voting rule:	The Gibbard–Satterthwaite theorem, named after Allan Gibbard and Mark Satterthwaite, is a result about the deterministic voting systems that choose a single winner using only the preferences of the voters, where each voter ranks all candidates in order of preference.	/m/0bxzz26	Mark_Satterthwaite	65	83	/people/person
The Myerson–Satterthwaite theorem is an important result in mechanism design and the economics of asymmetric information, due to Roger Myerson and Mark Satterthwaite. Informally, the result says that there is no efficient way for two parties to trade a good when they each have secret and probabilistically varying valuations for it, without the risk of forcing one party to trade at a loss.	The Myerson–Satterthwaite theorem is an important result in mechanism design and the economics of asymmetric information, due to Roger Myerson and Mark Satterthwaite.	/m/0bxzz26	Mark_Satterthwaite	147	165	/people/person
Page received his B.A. in mathematics at the University of Michigan, Ann Arbor, in 1985. He then received an M.A. in mathematics at the University of Wisconsin–Madison in 1988 and an M.A. in managerial economics from the Kellogg Graduate School of Management at Northwestern University in 1990. In 1993 he earned a Ph.D. in Managerial Economics and Decision Sciences also from the Kellogg School under the guidance of Stanley Reiter and Roger Myerson (his advisors), Mark Satterthwaite, and Matthew Jackson.	In 1993 he earned a Ph.D. in Managerial Economics and Decision Sciences also from the Kellogg School under the guidance of Stanley Reiter and Roger Myerson (his advisors), Mark Satterthwaite, and Matthew Jackson.	/m/0bxzz26	Mark_Satterthwaite	172	190	/people/person
Dulles was transferred to Bern, Switzerland, where he lived at Herrengasse 23 for the duration of World War II. As Swiss Director of the U.S. Office of Strategic Services, Dulles worked on intelligence regarding German plans and activities, and established wide contacts with German émigrés, resistance figures, and anti-Nazi intelligence officers. He was assisted in intelligence-gathering activities by a German emigrant named Gero von Schulze-Gaevernitz. Dulles also received valuable information from Fritz Kolbe, a German diplomat. Kolbe supplied secret documents regarding active German spies and plans regarding the Messerschmitt Me 262 jet fighter.	He was assisted in intelligence-gathering activities by a German emigrant named Gero von Schulze-Gaevernitz.	/m/0b_537	Gero_von_Schulze-Gaevernitz	80	107	/award/award_winner,/people/deceased_person,/people/person
After a trip to Berlin, where she met Allen Dulles and received American rations for a difficult return trip to Silesia to retrieve her children, von Moltke followed the advice of Gero von Schulze-Gaevernitz to leave Kreisau. Gaevernitz was an American officer, who came to inspect conditions in Silesia. Von Moltke gave him for safekeeping the letters that her husband had written to her, which she had hidden from the Nazis in her beehives. Thanks to British friends of her husband, emissaries from the British Embassy in Poland arranged for her evacuation from Poland.	After a trip to Berlin, where she met Allen Dulles and received American rations for a difficult return trip to Silesia to retrieve her children, von Moltke followed the advice of Gero von Schulze-Gaevernitz to leave Kreisau.	/m/0b_537	Gero_von_Schulze-Gaevernitz	180	207	/award/award_winner,/people/deceased_person,/people/person
His son, Gero von Schulze-Gaevernitz, was also an economist.	His son, Gero von Schulze-Gaevernitz, was also an economist.	/m/0b_537	Gero_von_Schulze-Gaevernitz	9	36	/award/award_winner,/people/deceased_person,/people/person
Some economists, like John Stuart Mill or Léon Walras, have maintained that the production of wealth should not be tied to its distribution. The former is in the field of "applied economics" while the latter belongs to "social economics" and is largely a matter of power and politics.	Some economists, like John Stuart Mill or Léon Walras, have maintained that the production of wealth should not be tied to its distribution.	/m/0cmdl	L%C3%A9on_Walras	42	53	/education/academic,/people/deceased_person,/people/person
Hayek's work on the microeconomics of the choice theoretics of investment, non-permanent goods, potential permanent resources, and economically-adapted permanent resources mark a central dividing point between his work in areas of macroeconomics and that of most all other economists. Hayek's work on the macroeconomic subjects of central planning, trade cycle theory, the division of knowledge, and entrepreneurial adaptation especially, differ greatly from the opinions of macroeconomic "Marshallian" economists in the tradition of John Maynard Keynes and the microeconomic "Walrasian" economists in the tradition of Abba Lerner.	Hayek's work on the macroeconomic subjects of central planning, trade cycle theory, the division of knowledge, and entrepreneurial adaptation especially, differ greatly from the opinions of macroeconomic "Marshallian" economists in the tradition of John Maynard Keynes and the microeconomic "Walrasian" economists in the tradition of Abba Lerner.	/m/0cmdl	L%C3%A9on_Walras	292	301	/education/academic,/people/deceased_person,/people/person
Léon Walras, one of the founders of the neoclassical school of economics who helped formulate the general equilibrium theory, argued that free competition could only be realized under conditions of state ownership of natural resources and land. Additionally, income taxes could be eliminated because the state would receive income to finance public services through owning such resources and enterprises.	Léon Walras, one of the founders of the neoclassical school of economics who helped formulate the general equilibrium theory, argued that free competition could only be realized under conditions of state ownership of natural resources and land.	/m/0cmdl	L%C3%A9on_Walras	0	11	/education/academic,/people/deceased_person,/people/person
Schumpeter's scholarship is apparent in his posthumous History of Economic Analysis, although some of his judgments seem idiosyncratic and sometimes cavalier. For instance, Schumpeter thought that the greatest 18th century economist was Turgot, not Adam Smith, as many consider, and he considered Léon Walras to be the "greatest of all economists", beside whom other economists' theories were "like inadequate attempts to catch some particular aspects of Walrasian truth". Schumpeter criticized John Maynard Keynes and David Ricardo for the "Ricardian vice." According to Schumpeter, Ricardo and Keynes reasoned in terms of abstract models, where they would freeze all but a few variables. Then they could argue that one caused the other in a simple monotonic fashion. This led to the belief that one could easily deduce policy conclusions directly from a highly abstract theoretical model.	For instance, Schumpeter thought that the greatest 18th century economist was Turgot, not Adam Smith, as many consider, and he considered Léon Walras to be the "greatest of all economists", beside whom other economists' theories were "like inadequate attempts to catch some particular aspects of Walrasian truth".	/m/0cmdl	L%C3%A9on_Walras	138	149	/education/academic,/people/deceased_person,/people/person
The modern field of microeconomics arose as an effort of neoclassical economics school of thought to put economic ideas into mathematical mode. An early attempt was made by Antoine Augustine Cournot in Researches on the Mathematical Principles of the Theory of Wealth (1838) in describing a spring water duopoly that now bears his name. Later, William Stanley Jevons's Theory of Political Economy (1871), Carl Menger's Principles of Economics (1871), and Léon Walras's Elements of Pure Economics: Or the theory of social wealth (1874–77) gave way to what was called the Marginal Revolution. Some common ideas behind those works were models or arguments characterized by rational economic agents maximizing utility under a budget constrain. This arose as a necessity of arguing against the labour theory of value associated with classical economists such as Adam Smith, David Ricardo and Karl Marx. Walras also went as far as developing the concept of general equilibrium of an economy.	Later, William Stanley Jevons's Theory of Political Economy (1871), Carl Menger's Principles of Economics (1871), and Léon Walras's Elements of Pure Economics: Or the theory of social wealth (1874–77) gave way to what was called the Marginal Revolution.	/m/0cmdl	L%C3%A9on_Walras	118	129	/education/academic,/people/deceased_person,/people/person
The change in economic theory from classical to neoclassical economics has been called the 'marginal revolution', although it has been argued that the process was slower than the term suggests. It is frequently dated from William Stanley Jevons's Theory of Political Economy (1871), Carl Menger's Principles of Economics (1871), and Léon Walras's Elements of Pure Economics (1874–1877). Historians of economics and economists have debated:	It is frequently dated from William Stanley Jevons's Theory of Political Economy (1871), Carl Menger's Principles of Economics (1871), and Léon Walras's Elements of Pure Economics (1874–1877).	/m/0cmdl	L%C3%A9on_Walras	139	150	/education/academic,/people/deceased_person,/people/person
Market socialism consists of publicly owned or cooperatively owned enterprises operating in a market economy. It is a system that utilises the market and monetary prices for the allocation and accounting of the means of production, thereby retaining the process of capital accumulation. The profit generated would be used to directly remunerate employees or finance public institutions. In state-oriented forms of market socialism, in which state enterprises attempt to maximise profit, the profits can be used to fund government programs and services through a social dividend, eliminating or greatly diminishing the need for various forms of taxation that exist in capitalist systems. The neoclassical economist Léon Walras believed that a socialist economy based on state ownership of land and natural resources would provide a means of public finance to make income taxes unnecessary. Yugoslavia implemented a market socialist economy based on cooperatives and worker self-management.	The neoclassical economist Léon Walras believed that a socialist economy based on state ownership of land and natural resources would provide a means of public finance to make income taxes unnecessary.	/m/0cmdl	L%C3%A9on_Walras	27	38	/education/academic,/people/deceased_person,/people/person
Léon Walras first formalized the idea of a one-period economic equilibrium of the general economic system, but it was French economist Antoine Augustin Cournot and English political economist Alfred Marshall who developed tractable models to analyze an economic system.	Léon Walras first formalized the idea of a one-period economic equilibrium of the general economic system, but it was French economist Antoine Augustin Cournot and English political economist Alfred Marshall who developed tractable models to analyze an economic system.	/m/0cmdl	L%C3%A9on_Walras	0	11	/education/academic,/people/deceased_person,/people/person
During the late 19th century the marginalist school of thought emerged. This field mainly was started by Stanley Jevons, Carl Menger, and Léon Walras. The key idea was that the price was set by the most expensive price, that is, the price at the margin. This was a substantial change from Adam Smith's thoughts on determining the supply price.	This field mainly was started by Stanley Jevons, Carl Menger, and Léon Walras.	/m/0cmdl	L%C3%A9on_Walras	66	77	/education/academic,/people/deceased_person,/people/person
Pareto turned his interest to economic matters and he became an advocate of free trade, finding himself in difficulty with the Italian government. His writings reflected the ideas of Léon Walras that economics is essentially a mathematical science. Pareto was a leader of the "Lausanne School" and represents the second generation of the Neoclassical Revolution. His "tastes-and-obstacles" approach to general equilibrium theory were resurrected during the great "Paretian Revival" of the 1930s and have influenced theoretical economics since.	His writings reflected the ideas of Léon Walras that economics is essentially a mathematical science.	/m/0cmdl	L%C3%A9on_Walras	36	47	/education/academic,/people/deceased_person,/people/person
General equilibrium theory both studies economies using the model of equilibrium pricing and seeks to determine in which circumstances the assumptions of general equilibrium will hold. The theory dates to the 1870s, particularly the work of French economist Léon Walras in his pioneering 1874 work Elements of Pure Economics.	The theory dates to the 1870s, particularly the work of French economist Léon Walras in his pioneering 1874 work Elements of Pure Economics.	/m/0cmdl	L%C3%A9on_Walras	73	84	/education/academic,/people/deceased_person,/people/person
