paragraph	sentence	mid	title	start	end	notable_types
The Beaumont Baronetcy, of Grace Dieu in the County of Leicester, was created in the Baronetage of England on 31 January 1627 for the poet John Beaumont of Grace Dieu Manor. He was the son of Francis Beaumont, Member of Parliament for Aldborough, a descendant of Thomas Beaumont, son of Sir Thomas Beaumont (d. 1457), younger son of John Beaumont, 4th Baron Beaumont (see the Baron Beaumont). Thomas's brother John Beaumont was the ancestor of the first Baronets of the 1619 and 1661 creations (see below). The first Baronet was succeeded by his eldest son, the second Baronet. He fought in the Civil War as a Colonel in the Royalist Army and was killed in action during the Siege of Gloucester in 1643. On his death the title passed to his younger brother, the third Baronet. He had no sons and on his death in 1686 the baronetcy became extinct.	He was the son of Francis Beaumont, Member of Parliament for Aldborough, a descendant of Thomas Beaumont, son of Sir Thomas Beaumont (d. 1457), younger son of John Beaumont, 4th Baron Beaumont (see the Baron Beaumont).	/m/02d6jb	Sir_John_Beaumont,_1st_Baronet	159	172	/book/author,/people/deceased_person,/people/person
The Beaumont Baronetcy, of Grace Dieu in the County of Leicester, was created in the Baronetage of England on 31 January 1627 for the poet John Beaumont of Grace Dieu Manor. He was the son of Francis Beaumont, Member of Parliament for Aldborough, a descendant of Thomas Beaumont, son of Sir Thomas Beaumont (d. 1457), younger son of John Beaumont, 4th Baron Beaumont (see the Baron Beaumont). Thomas's brother John Beaumont was the ancestor of the first Baronets of the 1619 and 1661 creations (see below). The first Baronet was succeeded by his eldest son, the second Baronet. He fought in the Civil War as a Colonel in the Royalist Army and was killed in action during the Siege of Gloucester in 1643. On his death the title passed to his younger brother, the third Baronet. He had no sons and on his death in 1686 the baronetcy became extinct.	Thomas's brother John Beaumont was the ancestor of the first Baronets of the 1619 and 1661 creations (see below).	/m/02d6jb	Sir_John_Beaumont,_1st_Baronet	17	30	/book/author,/people/deceased_person,/people/person
He died in 1558, a few days before his brother the cardinal, and was buried at Stoughton Church. He was attended in his last illness by Father Peter de Soto. His widow Constance, who made her will on 1 or 2 August 1570 and died after 12 August 1570, desired to be buried beside him. He left five sons (the eldest son Arthur) and six daughters, two of whom were married, and one a nun of Syon Abbey; one of the married daughters was the mother of John Fortescue, whose daughter Elizabeth Fortescue (died aft. 16 April 1652) married Sir John Beaumont, 1st Baronet:	16 April 1652) married Sir John Beaumont, 1st Baronet:	/m/02d6jb	Sir_John_Beaumont,_1st_Baronet	23	53	/book/author,/people/deceased_person,/people/person
Beaumont was Master of the Rolls. His son Sir Francis Beaumont was also a judge and his grandson John Beaumont was created the first of the Beaumont baronets of Grace Dieu in 1627. Sir Francis Beaumont's other son, also Francis Beaumont, (1584 – 6 March 1616) was a dramatist and poet, most famous for his collaborations with John Fletcher.	His son Sir Francis Beaumont was also a judge and his grandson John Beaumont was created the first of the Beaumont baronets of Grace Dieu in 1627.	/m/02d6jb	Sir_John_Beaumont,_1st_Baronet	63	76	/book/author,/people/deceased_person,/people/person
It was probably at his grandmother’s residence that Henry Vaux wrote those poems of his which have survived. Some (“No trust in Fortune”, “Beautie is brittle”, and “Meditatio de Passione Christi”) are dated as having been written when he was thirteen (c.1572) and others (the Agamemnon poems) when he was seventeen (c.1576) but the similarity in style and subject in the remaining undated poems suggests that they were also written during his teenage years. Incidentally, Henry Vaux’s cousins, Francis and John Beaumont, the playwright and the poet, came from the same home.	Incidentally, Henry Vaux’s cousins, Francis and John Beaumont, the playwright and the poet, came from the same home.	/m/02d6jb	Sir_John_Beaumont,_1st_Baronet	48	61	/book/author,/people/deceased_person,/people/person
Engineer Sir Willis Jackson was born and educated in the town. James Drake a pioneer of British motorways was also born here. 17th century mathematician Sir Jonas Moore was from Higham but is believed to have been educated at the Grammar School. Scottish cardiology pioneer Sir James Mackenzie lived and practised medicine in the town for more than a quarter of a century.	Engineer Sir Willis Jackson was born and educated in the town.	/m/0265dn8	Willis_Jackson,_Baron_Jackson_of_Burnley	13	27	/book/author,/people/deceased_person,/people/person,/royalty/noble_person
The original Victorian school buildings were located between Chalton Street and Medburn Street; Medburn Street was used as the address. Medburn Street was demolished when, between 1958 and 1961, the London County Council extended the site and buildings to Charrington Street. Charrington Street became the new address with the school offices located on that side. The new extensions were officially opened in October 1961 by the eminent engineer Sir Willis Jackson (later Lord Jackson of Burnley). The extensions had, however, already been partially occupied in 1960 out of necessity with the large expansion of pupils, to approximately 1,100 at the time, which made it one of the largest schools in inner London. A portrait of Sir William Collins hung in the new main entrance during the 1960s.	The new extensions were officially opened in October 1961 by the eminent engineer Sir Willis Jackson (later Lord Jackson of Burnley).	/m/0265dn8	Willis_Jackson,_Baron_Jackson_of_Burnley	82	100	/book/author,/people/deceased_person,/people/person,/royalty/noble_person
The IES was established in 1969 on the campus of Sussex University, as the Institute of Manpower Studies. It was initially led by Sir Peter Allen, then Deputy Chairman of ICI, and Willis Jackson, Baron Jackson of Burnley.	It was initially led by Sir Peter Allen, then Deputy Chairman of ICI, and Willis Jackson, Baron Jackson of Burnley.	/m/0265dn8	Willis_Jackson,_Baron_Jackson_of_Burnley	74	114	/book/author,/people/deceased_person,/people/person,/royalty/noble_person
1961 Willis Jackson	1961 Willis Jackson	/m/0265dn8	Willis_Jackson,_Baron_Jackson_of_Burnley	5	19	/book/author,/people/deceased_person,/people/person,/royalty/noble_person
In 1960s, some American soldiers defected to North Korea. Jerry Parrish and Larry Abshier were dead in North Korea. James Dresnok is still alive in North Korea. Charles Jenkins returned, then U.S. military court pled him guilty to charges of desertion and aiding the enemy.	Charles Jenkins returned, then U.S. military court pled him guilty to charges of desertion and aiding the enemy.	/m/034hbg	Charles_Robert_Jenkins	0	15	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Hitomi Soga was able to reunite with her husband and children, but through a more circuitous route. Her husband, Charles Robert Jenkins, was a defector from the United States Army who fled to North Korea where he eventually met and married Soga. Fearing a court-martial, Mr. Jenkins and their two daughters initially met Soga in Jakarta, Indonesia, on July 9, 2004, eventually returning together to Japan on July 18. Two months later, on September 11, 2004, Jenkins reported to the army base at Camp Zama, Japan, served a light sentence after being found guilty of desertion and aiding the enemy, and was discharged dishonorably from the army. The family currently lives on Sado Island in Japan.	Her husband, Charles Robert Jenkins, was a defector from the United States Army who fled to North Korea where he eventually met and married Soga.	/m/034hbg	Charles_Robert_Jenkins	13	35	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Unsung Heroes, a 20-part spy film about the Korean War, was released between 1978 and 1981; it achieved notice outside of North Korea two decades later mainly because United States Forces Korea defector Charles Robert Jenkins played a role as a villain and the husband of one of the main characters.	Unsung Heroes, a 20-part spy film about the Korean War, was released between 1978 and 1981; it achieved notice outside of North Korea two decades later mainly because United States Forces Korea defector Charles Robert Jenkins played a role as a villain and the husband of one of the main characters.	/m/034hbg	Charles_Robert_Jenkins	203	225	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Hitomi Soga-Jenkins (Japanese: 曽我ひとみ Soga Hitomi, born May 17, 1959) is a Japanese woman who was abducted to North Korea together with her mother, Miyoshi Soga, from Sado Island, Japan, in 1978. She was "given" to and later married Charles Robert Jenkins, an American defector to North Korea, in 1980. Soga currently lives in Japan.	She was "given" to and later married Charles Robert Jenkins, an American defector to North Korea, in 1980.	/m/034hbg	Charles_Robert_Jenkins	37	59	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
In the decades after the Korean War there were reports that North Korea had abducted many foreign nationals, mainly South Koreans and Japanese. For years these were dismissed as conspiracy theories even by many of the regime's critics; however, in September 2002, Kim Jong-Il acknowledged to Japanese Prime Minister Junichiro Koizumi the involvement of North Korean "special institutions" in the kidnapping of Japanese citizens in the late 1970s and early 1980s. He stated that those responsible had been punished. Five surviving victims were allowed to visit Japan and decided not to return to North Korea. For eight more Japanese abductees, officials claimed deaths caused by accidents or illnesses; Japan says this leaves two still unaccounted for, and says that what the North claimed were the ashes of Megumi Yokota were not hers. In addition, information from American deserter Charles Robert Jenkins indicates that North Korea kidnapped a Thai woman in 1978.	In addition, information from American deserter Charles Robert Jenkins indicates that North Korea kidnapped a Thai woman in 1978.	/m/034hbg	Charles_Robert_Jenkins	48	70	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Charles Robert Jenkins reported that, some time after the war, Anna Suh was put in charge of English language publications for the Korean Central News Agency. He also wrote that he saw her in a photo for a 1962 propaganda pamphlet, and met her briefly in 1965 at a department store in Pyongyang. Jenkins stated that he was told in 1972 that Suh had been shot as a South Korean double agent in 1969.	Charles Robert Jenkins reported that, some time after the war, Anna Suh was put in charge of English language publications for the Korean Central News Agency.	/m/034hbg	Charles_Robert_Jenkins	0	22	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Fellow defector Charles Robert Jenkins made several claims about Suh in his book The Reluctant Communist that have not been independently verified. He reported that, some time after the war, she was put in charge of English language publications for the Korean Central News Agency. He wrote that he saw her in a photo for a 1962 propaganda pamphlet called "I Am A Lucky Boy", dining with Larry Allen Abshier, a US Army deserter and defector. Jenkins reported meeting her briefly in 1965 at the "foreigners only" section of the No. 2 Department Store in Pyongyang. Jenkins also stated that he was told in 1972 that Suh had been shot as a South Korean double agent in 1969.	Fellow defector Charles Robert Jenkins made several claims about Suh in his book The Reluctant Communist that have not been independently verified.	/m/034hbg	Charles_Robert_Jenkins	16	38	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Dresnok is also shown with fellow defectors, including Charles Robert Jenkins, who returned to Japan to be with his wife, Hitomi Soga (a victim of kidnap by the North Koreans), while filming was taking place. Dresnok felt hurt by Jenkins' allegations of physical abuse by Dresnok and the North Korean regime and angrily denied them. Towards the end of Crossing the Line, a North Korean doctor discloses to the BBC that Dresnok is in failing health, mainly due to heavy drinking and smoking.	Dresnok is also shown with fellow defectors, including Charles Robert Jenkins, who returned to Japan to be with his wife, Hitomi Soga (a victim of kidnap by the North Koreans), while filming was taking place.	/m/034hbg	Charles_Robert_Jenkins	55	77	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Abshier, and three other Americans, James Joseph Dresnok, Charles Robert Jenkins, and Jerry Wayne Parrish, starred in several other propaganda films like Unsung Heroes, playing the evil Americans. Their participation in these films made them instant celebrities. Abshier and the other three became a propaganda bonanza, and carefully staged pictures were leaked outside the country of the four living in what was framed to appear as a utopian North Korea; the men always appeared successful, carefree, and happy.	Abshier, and three other Americans, James Joseph Dresnok, Charles Robert Jenkins, and Jerry Wayne Parrish, starred in several other propaganda films like Unsung Heroes, playing the evil Americans.	/m/034hbg	Charles_Robert_Jenkins	58	80	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Unsung Heroes was also responsible for propelling American defectors James Joseph Dresnok and Charles Robert Jenkins to minor celebrity status in North Korea. However, it did not receive public attention in the United States until 1996, when the U.S. Department of Defense obtained a copy of the movie; a report issued by five of their analysts identified Charles Robert Jenkins and one other unnamed American (later discovered to be James Joseph Dresnok) as actors in the movie, providing the first evidence in three decades that Jenkins was still alive. Dresnok's popularity in his role is such that people in North Korea routinely refer to him as "Arthur," the name of the character he played in the film.	Unsung Heroes was also responsible for propelling American defectors James Joseph Dresnok and Charles Robert Jenkins to minor celebrity status in North Korea.	/m/034hbg	Charles_Robert_Jenkins	94	116	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Unsung Heroes was also responsible for propelling American defectors James Joseph Dresnok and Charles Robert Jenkins to minor celebrity status in North Korea. However, it did not receive public attention in the United States until 1996, when the U.S. Department of Defense obtained a copy of the movie; a report issued by five of their analysts identified Charles Robert Jenkins and one other unnamed American (later discovered to be James Joseph Dresnok) as actors in the movie, providing the first evidence in three decades that Jenkins was still alive. Dresnok's popularity in his role is such that people in North Korea routinely refer to him as "Arthur," the name of the character he played in the film.	However, it did not receive public attention in the United States until 1996, when the U.S. Department of Defense obtained a copy of the movie; a report issued by five of their analysts identified Charles Robert Jenkins and one other unnamed American (later discovered to be James Joseph Dresnok) as actors in the movie, providing the first evidence in three decades that Jenkins was still alive.	/m/034hbg	Charles_Robert_Jenkins	197	219	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Unsung Heroes was also responsible for propelling American defectors James Joseph Dresnok and Charles Robert Jenkins to minor celebrity status in North Korea. However, it did not receive public attention in the United States until 1996, when the U.S. Department of Defense obtained a copy of the movie; a report issued by five of their analysts identified Charles Robert Jenkins and one other unnamed American (later discovered to be James Joseph Dresnok) as actors in the movie, providing the first evidence in three decades that Jenkins was still alive. Dresnok's popularity in his role is such that people in North Korea routinely refer to him as "Arthur," the name of the character he played in the film.	Unsung Heroes was also responsible for propelling American defectors James Joseph Dresnok and Charles Robert Jenkins to minor celebrity status in North Korea.	/m/034hbg	Charles_Robert_Jenkins	94	116	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
Unsung Heroes was also responsible for propelling American defectors James Joseph Dresnok and Charles Robert Jenkins to minor celebrity status in North Korea. However, it did not receive public attention in the United States until 1996, when the U.S. Department of Defense obtained a copy of the movie; a report issued by five of their analysts identified Charles Robert Jenkins and one other unnamed American (later discovered to be James Joseph Dresnok) as actors in the movie, providing the first evidence in three decades that Jenkins was still alive. Dresnok's popularity in his role is such that people in North Korea routinely refer to him as "Arthur," the name of the character he played in the film.	However, it did not receive public attention in the United States until 1996, when the U.S. Department of Defense obtained a copy of the movie; a report issued by five of their analysts identified Charles Robert Jenkins and one other unnamed American (later discovered to be James Joseph Dresnok) as actors in the movie, providing the first evidence in three decades that Jenkins was still alive.	/m/034hbg	Charles_Robert_Jenkins	197	219	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
He was born in Morganfield, Kentucky and was shipped to South Korea as a Corporal in the U.S Army. Beginning in the 1960s, four Americans soldiers defected to North Korea. Larry Allen Abshier was the first to desert in May 1962 when he crossed the Demilitarized Zone and was apprehended by North Korea. Joe Dresnok, Jerry Parrish and Sergeant Charles Robert Jenkins would follow Abshier across the border. His reasons for defecting, according to Jenkins' autobiography The Reluctant Communist, were "personal, and  didn't elaborate about them much except to say that if he ever went home, his father-in-law would kill him."	Joe Dresnok, Jerry Parrish and Sergeant Charles Robert Jenkins would follow Abshier across the border.	/m/034hbg	Charles_Robert_Jenkins	40	62	/book/author,/book/book_subject,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person
In 1884 Strong became professor of Latin at the newly-founded University College in Liverpool and held the chair until his retirement in 1909. While at Liverpool he was president of the Liverpool Royal Institution and Liverpool guild of education, president of the French Society of Liverpool, and president of the University Athletic Club for 20 years. Strong was examiner of secondary schools for the Scottish education department for 20 years. In addition to minor educational works and editions of Latin poets Catullus and Juvenal, Strong wrote with Kuno Meyer an Outline of a History of the German Language (1886), and with W. S. Logeman and B. I. Wheeler an Introduction to the Study of the History of Language (1891). Strong died in England on 13 January 1918. He was given the honorary degree of LL.D. at Glasgow in 1890. Strong was married twice: to Helen Campbell Edmiston and Isobel, née White. Strong was survived by two sons, one of who was Sir Archibald Strong.	Strong was survived by two sons, one of who was Sir Archibald Strong.	/m/02q_j0x	Archibald_Strong	48	68	/book/author,/people/deceased_person,/people/person
He attended Yale University, but by his own account had problems adjusting to the college, and flunked out twice. Among the influential teachers from his days in New Haven was Professor H. Bradford Westerfield, whom Cheney repeatedly credited with having helped to shape his approach to foreign policy. He later attended the University of Wyoming, where he earned both a Bachelor of Arts and a Master of Arts in political science. He subsequently started, but did not finish, doctoral studies at the University of Wisconsin–Madison.	Among the influential teachers from his days in New Haven was Professor H. Bradford Westerfield, whom Cheney repeatedly credited with having helped to shape his approach to foreign policy.	/m/02qb8_n	H._Bradford_Westerfield	72	95	/base/yalebase/person,/book/author,/people/deceased_person,/people/person
In his sophomore year, Kerry became the Chairman of the Liberal Party of the Yale Political Union, and a year later he served as President of the Union. Amongst his influential teachers in this period was Professor H. Bradford Westerfield, who was himself a former President of the Political Union. His involvement with the Political Union gave him an opportunity to be involved with important issues of the day, such as the civil rights movement and Kennedy's New Frontier program. He also became a member of the secretive Skull and Bones Society. He also traveled to Switzerland through AIESEC Yale.	Amongst his influential teachers in this period was Professor H. Bradford Westerfield, who was himself a former President of the Political Union.	/m/02qb8_n	H._Bradford_Westerfield	62	85	/base/yalebase/person,/book/author,/people/deceased_person,/people/person
The Garter theory is only speculation, but it is corroborated by a story first recorded by John Dennis in 1702 and Nicholas Rowe in 1709: that Shakespeare was commanded to write the play by Queen Elizabeth, who wanted to see "Falstaff in love". However, that such a story was first recorded one hundred years later – in the same year in which Dennis had made an adaptation of Merry Wives – makes it unreliable.	The Garter theory is only speculation, but it is corroborated by a story first recorded by John Dennis in 1702 and Nicholas Rowe in 1709: that Shakespeare was commanded to write the play by Queen Elizabeth, who wanted to see "Falstaff in love".	/m/02qk82	John_Dennis_(dramatist)	91	102	/book/author,/people/deceased_person,/people/person
Merry Wives was one of the first Shakespearean plays to be performed once the theatres re-opened in 1660 after the Interregnum. Samuel Pepys saw the King's Company act it on 6 Dec. 1660, and again in 1661 and 1667 (though he didn't like it on any occasion). In 1702 John Dennis offered an adaptation (it has been called a "perversion") of the play, titled The Comical Gallant, or the Amours of Sir John Falstaff – which flopped. In 1824 Frederick Reynolds included Merry Wives in his series of operatic adaptations, with music by Henry Bishop. Charles Kean returned to Shakespeare's text in an 1851 production. Arthur Sullivan composed incidental music for use in Act V of an 1874 production at the Gaiety Theatre, London, which was also used in the 1889 Haymarket Theatre production.	In 1702 John Dennis offered an adaptation (it has been called a "perversion") of the play, titled The Comical Gallant, or the Amours of Sir John Falstaff – which flopped.	/m/02qk82	John_Dennis_(dramatist)	8	19	/book/author,/people/deceased_person,/people/person
From the very beginning of the 18th century, when Cibber first rose to be Rich's right-hand man at Drury Lane, his opportunism and his brash, thick-skinned personality gave rise to many barbs in print, especially against his patchwork plays. The early attacks were mostly anonymous, but Daniel Defoe and Tom Brown are suggested as potential authors. Later, Jonathan Swift, John Dennis and Henry Fielding all lambasted Cibber in print. The most famous conflict Cibber had was with Alexander Pope, the greatest poet of the age.	Later, Jonathan Swift, John Dennis and Henry Fielding all lambasted Cibber in print.	/m/02qk82	John_Dennis_(dramatist)	23	34	/book/author,/people/deceased_person,/people/person
Of great significance to those pioneers working toward powered flight, Hargrave successfully lifted himself off the ground under a train of four of his box kites at Stanwell Park Beach on 12 November 1894. Aided by James Swain, the caretaker at his property, the kite line was moored via a spring balance to two sandbags (see image). Hargrave carried an anemometer and clinometer aloft to measure windspeed and the angle of the kite line. He rose 16 feet in a wind speed of 21 mph. This experiment was widely reported and established the box kite as a stable aerial platform. Hargrave claimed that "The particular steps gained are the demonstration that an extremely simple apparatus can be made, carried about, and flown by one man; and that a safe means of making an ascent with a flying machine, of trying the same without any risk of accident, and descending, is now at the service of any experimenter who wishes to use it." This was seen by Abbott Lawrence Rotch of the meteorological observatory at Harvard University who constructed a kite from the particulars in Engineering. A modification was adopted by the weather bureau of the United States and the use of box-kites for meteorological observations became widespread. The principle was applied to gliders, and in October 1906 Alberto Santos-Dumont in a box-kite aeroplane made the first officially recorded flight. As late as 1909 the box-kite aeroplane was the usual type in Europe.	" This was seen by Abbott Lawrence Rotch of the meteorological observatory at Harvard University who constructed a kite from the particulars in Engineering.	/m/026xwvn	Abbott_Lawrence_Rotch	19	40	/book/author,/people/deceased_person,/people/person
Its summit is the highest point in Norfolk County and also the highest within 10 miles of the Atlantic coast south of central Maine. For this reason, American meteorologist Abbott Lawrence Rotch chose Great Blue Hill as the site for an observatory, which became known as the Blue Hill Meteorological Observatory after its completion in 1885. Rotch conducted ground-breaking studies of the atmosphere at Blue Hill for many years, and the National Weather Service still gathers data at the site. From the Eliot Tower at the summit, the city of Boston and many of the surrounding hills of the Milton and Canton area are visible.	For this reason, American meteorologist Abbott Lawrence Rotch chose Great Blue Hill as the site for an observatory, which became known as the Blue Hill Meteorological Observatory after its completion in 1885.	/m/026xwvn	Abbott_Lawrence_Rotch	40	61	/book/author,/people/deceased_person,/people/person
Founded by Abbott Lawrence Rotch in 1884, the observatory took a leading role in the newly emerging science of meteorology and was the scene of many of the first scientific measurements of upper atmosphere weather conditions, using kites to carry weather instruments aloft. Knowledge of wind velocities, air temperature and relative humidity at various levels came into use as vital elements in weather prediction due to techniques developed at this site. By 1895 the observatory was the source of weather forecasts of remarkable accuracy. On October 8, 1896, a record of 8740 feet was achieved for a weather kite. During the Great New England Hurricane of 1938, the observatory measured the strongest wind gust ever recorded in a hurricane at 186 mph (299 km/h).	Founded by Abbott Lawrence Rotch in 1884, the observatory took a leading role in the newly emerging science of meteorology and was the scene of many of the first scientific measurements of upper atmosphere weather conditions, using kites to carry weather instruments aloft.	/m/026xwvn	Abbott_Lawrence_Rotch	11	32	/book/author,/people/deceased_person,/people/person
Publication of the first edition was arranged by Hugo Hildebrand Hildebrandsson, Albert Riggenbach, and Léon Teisserenc de Bort, members of the Clouds Commission of the International Meteorological Committee aka International Meteorological Organization (now the World Meteorological Organization). It consists of color plates of clouds, and text in English, French, and German. Consequently, it had separate title pages in each language and is known also by its alternate titles Atlas international des nuages and Internationaler Wolkenatlas. These were selected by the Clouds Commission, which also included Julius von Hann, Henrik Mohn, and Abbott Lawrence Rotch.	These were selected by the Clouds Commission, which also included Julius von Hann, Henrik Mohn, and Abbott Lawrence Rotch.	/m/026xwvn	Abbott_Lawrence_Rotch	100	121	/book/author,/people/deceased_person,/people/person
Antoine Sonrel (d.1879) was an illustrator, engraver and photographer in Switzerland and Boston, Massachusetts, in the 19th century. He moved from Neuchâtel to the United States around the late 1840s, and was affiliated with Louis Agassiz throughout his career. As a photographer he created numerous carte de visite portraits in the 1860s and 1870s; subjects included his friend Agassiz, Oliver Wendell Holmes, Sr., Oliver Wendell Holmes, Jr., Abbott Lawrence Rotch, and sculptor Anne Whitney.	As a photographer he created numerous carte de visite portraits in the 1860s and 1870s; subjects included his friend Agassiz, Oliver Wendell Holmes, Sr., Oliver Wendell Holmes, Jr., Abbott Lawrence Rotch, and sculptor Anne Whitney.	/m/026xwvn	Abbott_Lawrence_Rotch	182	203	/book/author,/people/deceased_person,/people/person
According to literary theorist Brian McHale, The Atrocity Exhibition is a "postmodernist text based on science fiction topoi."	According to literary theorist Brian McHale, The Atrocity Exhibition is a "postmodernist text based on science fiction topoi.	/m/026xkw6	Brian_McHale	31	43	/book/author,/people/person
In 1971, the Arab-American scholar Ihab Hassan published The Dismemberment of Orpheus: Toward a Postmodern Literature, an early work of literary criticism from a postmodern perspective, in which the author traces the development of what he calls "literature of silence" through Marquis de Sade, Franz Kafka, Ernest Hemingway, Beckett, and many others, including developments such as the Theatre of the Absurd and the nouveau roman. In 'Postmodernist Fiction' (1987), Brian McHale details the shift from modernism to postmodernism, arguing that the former is characterized by an epistemological dominant, and that postmodern works have developed out of modernism and are primarily concerned with questions of ontology. In Constructing Postmodernism (1992), McHale's second book, he provides readings of postmodern fiction and of some of the contemporary writers who go under the label of cyberpunk. McHale's "What Was Postmodernism?" (2007), follows Raymond Federman's lead in now using the past tense when discussing postmodernism.	In 'Postmodernist Fiction' (1987), Brian McHale details the shift from modernism to postmodernism, arguing that the former is characterized by an epistemological dominant, and that postmodern works have developed out of modernism and are primarily concerned with questions of ontology.	/m/026xkw6	Brian_McHale	35	47	/book/author,/people/person
The novel has attracted the attention of scholars, including Jay Clayton, who explores the book's attitude toward hacking, as well as its treatment of Babbage and Ada Lovelace; Herbert Sussman, who demonstrates how the book rewrites Benjamin Disraeli's novel Sybil; and Brian McHale, who relates it to the postmodern interest in finding a "new way of 'doing' history in fiction."	The novel has attracted the attention of scholars, including Jay Clayton, who explores the book's attitude toward hacking, as well as its treatment of Babbage and Ada Lovelace; Herbert Sussman, who demonstrates how the book rewrites Benjamin Disraeli's novel Sybil; and Brian McHale, who relates it to the postmodern interest in finding a "new way of 'doing' history in fiction.	/m/026xkw6	Brian_McHale	270	282	/book/author,/people/person
James Fleming has written about 1602's use of the postmodern tradition, and how this is employed; both to respond to the post-9/11 world in which the comic was written; and to propose a new model of postmodernism better suited to the post-9/11 world. On the one hand, 1602 is clearly postmodern, depending as it does on the mixing of tropes of both Elizabethan fiction and contemporary comics. But Fleming focuses particularly on Gaiman's use of The Watcher as a witness that provides an epistemological grounding to the text - a grounding that, citing Brian McHale, Fleming argues is absent in traditional postmodern writing.	But Fleming focuses particularly on Gaiman's use of The Watcher as a witness that provides an epistemological grounding to the text - a grounding that, citing Brian McHale, Fleming argues is absent in traditional postmodern writing.	/m/026xkw6	Brian_McHale	159	171	/book/author,/people/person
James Phelan (literary scholar) The editor of Narrative (the journal of the International Society for the Study of Narrative), has also written numerous books and articles on narrative theory (see reference list), with Frederick Luis Aldama, Brian McHale and Robyn Warhol, he directs Project Narrative, at The Ohio State University.	James Phelan (literary scholar) The editor of Narrative (the journal of the International Society for the Study of Narrative), has also written numerous books and articles on narrative theory (see reference list), with Frederick Luis Aldama, Brian McHale and Robyn Warhol, he directs Project Narrative, at The Ohio State University.	/m/026xkw6	Brian_McHale	242	254	/book/author,/people/person
Some further argue that the beginning of postmodern literature could be marked by significant publications or literary events. For example, some mark the beginning of postmodernism with the first publication of John Hawkes' The Cannibal in 1949, the first performance of En attendant Godot in 1953 (Waiting for Godot, 1955), the first publication of Howl in 1956 or of Naked Lunch in 1959. For others the beginning is marked by moments in critical theory: Jacques Derrida's "Structure, Sign, and Play" lecture in 1966 or as late as Ihab Hassan's usage in The Dismemberment of Orpheus in 1971. Brian McHale details his main thesis on this shift, although many postmodern works have developed out of modernism, modernism is characterised by an epistemological dominant while postmodernism works are primarily concerned with questions of ontology.	Brian McHale details his main thesis on this shift, although many postmodern works have developed out of modernism, modernism is characterised by an epistemological dominant while postmodernism works are primarily concerned with questions of ontology.	/m/026xkw6	Brian_McHale	0	12	/book/author,/people/person
Along with Beckett and Borges, a commonly cited transitional figure is Vladimir Nabokov; like Beckett and Borges, Nabokov started publishing before the beginning of postmodernity (1926 in Russian, 1941 in English). Though his most famous novel, Lolita (1955), could be considered a modernist or a postmodernist novel, his later work (specifically Pale Fire in 1962 and Ada or Ardor: A Family Chronicle in 1969) are more clearly postmodern, see Brian McHale.	Though his most famous novel, Lolita (1955), could be considered a modernist or a postmodernist novel, his later work (specifically Pale Fire in 1962 and Ada or Ardor: A Family Chronicle in 1969) are more clearly postmodern, see Brian McHale.	/m/026xkw6	Brian_McHale	229	241	/book/author,/people/person
Giles Goat-Boy was released the same year as a number of watermark works in the early history of postmodern American literature, most notably Pynchon's The Crying of Lot 49. Brian McHale has seen 1966 as being a year in which the new postmodern aesthetic had definitively arrived, a year in which metafiction, poststructuralism and other concepts strongly related to postmodernism made their mark in the US.	Brian McHale has seen 1966 as being a year in which the new postmodern aesthetic had definitively arrived, a year in which metafiction, poststructuralism and other concepts strongly related to postmodernism made their mark in the US.	/m/026xkw6	Brian_McHale	0	12	/book/author,/people/person
In 1991 he wrote a memoir called Beyond the Tenure Track: Fifteen Months in the Life of an English Professor. Along with Frederick Aldama, Brian McHale, and David Herman, he is one of the founders of Project Narrative, an initiative at Ohio State University.	Along with Frederick Aldama, Brian McHale, and David Herman, he is one of the founders of Project Narrative, an initiative at Ohio State University.	/m/026xkw6	Brian_McHale	29	41	/book/author,/people/person
