paragraph	sentence	mid	title	start	end	notable_types
The two special administrative regions, Hong Kong and Macau, have their own respective currencies, according to the "one country, two systems" principle and the basic laws of the two territories. Therefore, the Hong Kong dollar and the Macanese pataca remain the legal tenders in the two territories, and renminbi, although sometimes accepted, is not legal tender. Banks in Hong Kong allow people to maintain accounts in RMB. Because of changes in legislation in July 2010, many banks around the world are now slowly offering individuals the chance to hold deposits in Chinese renminbi.	Therefore, the Hong Kong dollar and the Macanese pataca remain the legal tenders in the two territories, and renminbi, although sometimes accepted, is not legal tender.	/m/02fbly	Macanese_pataca	40	55	/finance/currency
The annual output of minted copper currency in 1085 alone reached roughly six billion coins. The most notable advancement in the Song economy was the establishment of the world's first government issued paper-printed money, known as Jiaozi (see also Huizi). For the printing of paper money alone, the Song court established several government-run factories in the cities of Huizhou, Chengdu, Hangzhou, and Anqi. The size of the workforce employed in paper money factories was large; it was recorded in 1175 that the factory at Hangzhou employed more than a thousand workers a day.	The most notable advancement in the Song economy was the establishment of the world's first government issued paper-printed money, known as Jiaozi (see also Huizi).	/m/027j72p	Huizi_(currency)	157	162	/base/monetarydebase/debased_currency,/finance/currency
The annual output of minted copper currency in 1085 alone reached roughly six billion coins. The most notable advancement in the Song economy was the establishment of the world's first government issued paper-printed money, known as Jiaozi (see also Huizi). For the printing of paper money alone, the Song court established several government-run factories in the cities of Huizhou, Chengdu, Hangzhou, and Anqi. The size of the workforce employed in paper money factories was large; it was recorded in 1175 that the factory at Hangzhou employed more than a thousand workers a day.	The most notable advancement in the Song economy was the establishment of the world's first government issued paper-printed money, known as Jiaozi (see also Huizi).	/m/027j72p	Huizi_(currency)	157	162	/base/monetarydebase/debased_currency,/finance/currency
Lombardic Tremissis depicting Saint Michael, 688-700 AD.	Lombardic Tremissis depicting Saint Michael, 688-700 AD.	/m/0b160r	Tremissis	10	19	/finance/currency
Majorian minted coins in gold, silver and bronze. Gold coinage was minted in great quantities. On these coins the Emperor is depicted, with few exceptions, with an combat helmet, a spear, a shield and a chi-rho, looking towards right; this typology was derived from a rare type minted in Ravenna for Honorius and used in great quantities only by Majorian, while it was dropped by his successors. The first series of solidi were minted probably in Ravenna, and bear at the obverse the joint portrait of Majorian and Leo I, thus celebrating the mutual recognition of the two Roman emperors. The mints of Ravenna and Milan issued both solidi and tremisses since the beginning of Majorian's reign.	The mints of Ravenna and Milan issued both solidi and tremisses since the beginning of Majorian's reign.	/m/0b160r	Tremissis	54	63	/finance/currency
The chronology of the sceattas is also very hard to unravel. Some of the earliest series use the same designs as pale gold thrymsas (Latin 'tremissis', one third of a gold solidus) and by analogy with coins from the better-understood Frankish material can be dated to the 680s. It is known that these coins were minted in the Frisian town of Dorestad (just south of Utrecht in the Netherlands, they were a commonly circulating currency in the Frankian realm until the monetary reform of Pepin the Short (institution of Ver in 755)	Some of the earliest series use the same designs as pale gold thrymsas (Latin 'tremissis', one third of a gold solidus) and by analogy with coins from the better-understood Frankish material can be dated to the 680s.	/m/0b160r	Tremissis	79	88	/finance/currency
In August 1982, after Mexico had announced its inability to service its debt, Argentina approached the International Monetary Fund (IMF) for ﬁnancial assistance, as it too was in serious difficulties. While developments looked positive for a while, an IMF staff team visiting Buenos Aires in August 1983 discovered a variety of problems, particularly a loss of control over wages affecting both the budget and external competitiveness, and the programme failed. With the peso quickly losing value to inflation, a new peso was introduced in 1983, with 10,000 old pesos exchanged for each new peso.	With the peso quickly losing value to inflation, a new peso was introduced in 1983, with 10,000 old pesos exchanged for each new peso.	/m/0b85dl	Argentine_peso_argentino	51	59	/base/monetarydebase/debased_currency,/finance/currency
Inheriting a foreign debt crisis exacerbated by high global interest rates, Alfonsín had to contend with shattered business confidence and record budget deficits. GDP grew by a modest 2% in 1984, though fixed investment continued to decline and inflation rose to 700%. Losses in the State enterprises, service on the public debt and growing tax evasion left the federal budget with a US$10 billion shortfall in 1984 (13% of GDP). Unable to finance the budget, the Central Bank of Argentina "printed" money and inflation, which was bad enough at around 18% a month at the end of the dictatorship, rose to 30% in June 1985 (the world's highest, at the time). Attempting to control the record inflation, the new Minister of the Economy, Juan Sourrouille, launched the Austral Plan, by which prices were frozen and the existing currency, the peso argentino, was replaced by the Argentine austral at 1,000 to one.	Attempting to control the record inflation, the new Minister of the Economy, Juan Sourrouille, launched the Austral Plan, by which prices were frozen and the existing currency, the peso argentino, was replaced by the Argentine austral at 1,000 to one.	/m/0b85dl	Argentine_peso_argentino	181	195	/base/monetarydebase/debased_currency,/finance/currency
The peso argentino ($a) (ISO 4217: ARP) replaced the previous currency at a rate of 1 peso argentino to 10,000 pesos ley (1 million pesos m$n). The currency was born soon after the return of democracy. However, it rapidly lost its purchasing power and was devalued several times, and was replaced by a new currency called the austral in June 1985.	The peso argentino ($a) (ISO 4217: ARP) replaced the previous currency at a rate of 1 peso argentino to 10,000 pesos ley (1 million pesos m$n).	/m/0b85dl	Argentine_peso_argentino	4	18	/base/monetarydebase/debased_currency,/finance/currency
Belgrano appears on a number of currencies in the numismatic history of Argentina. He appeared for the first time on the banknotes of 1, 5, and 10 pesos according to the Peso Ley 18.188, in effect from 1970 to 1983. He was later included on the 10,000 pesos banknotes of the pesos argentinos, the highest banknote value in circulation. The Argentine austral had a number of political and military figures that did not include Belgrano, but later the 10,000 pesos argentinos banknotes were allowed to be used as australes. The current Argentine peso displays Belgrano on 10-peso banknote. The 1997 and 2002 series only modified small details.	He was later included on the 10,000 pesos banknotes of the pesos argentinos, the highest banknote value in circulation.	/m/0b85dl	Argentine_peso_argentino	59	75	/base/monetarydebase/debased_currency,/finance/currency
Belgrano appears on a number of currencies in the numismatic history of Argentina. He appeared for the first time on the banknotes of 1, 5, and 10 pesos according to the Peso Ley 18.188, in effect from 1970 to 1983. He was later included on the 10,000 pesos banknotes of the pesos argentinos, the highest banknote value in circulation. The Argentine austral had a number of political and military figures that did not include Belgrano, but later the 10,000 pesos argentinos banknotes were allowed to be used as australes. The current Argentine peso displays Belgrano on 10-peso banknote. The 1997 and 2002 series only modified small details.	The Argentine austral had a number of political and military figures that did not include Belgrano, but later the 10,000 pesos argentinos banknotes were allowed to be used as australes.	/m/0b85dl	Argentine_peso_argentino	121	137	/base/monetarydebase/debased_currency,/finance/currency
The ducat was the main currency of the Kingdom of the Two Sicilies between 1816 and 1860. When the Congress of Vienna created the kingdom merging the Kingdom of Naples and the Kingdom of Sicily, the ducat became at par a continuation of the Neapolitan ducat and the Sicilian piastra issued prior to 1816, although the Sicilian piastra had been subdivided into 240 grana. In the mainland part of the kingdom, the ducat also replaced the Napoleonic lira.	When the Congress of Vienna created the kingdom merging the Kingdom of Naples and the Kingdom of Sicily, the ducat became at par a continuation of the Neapolitan ducat and the Sicilian piastra issued prior to 1816, although the Sicilian piastra had been subdivided into 240 grana.	/m/0bkvhz	Sicilian_piastra	176	192	/finance/currency
The piastra was the most common silver coin of the mainland Kingdom of Sicily, also known as the Kingdom of Naples. In order to distinguish it from the piastra issued on the island of Sicily, it is referred to as the "Neapolitan piastra" as opposed to the "Sicilian piastra". These two piastra were equal but were subdivided differently. The Neapolitan piastra was divided into 120 grana (singular: grano), each of 2 tornesi (singular: tornese) or 12 cavalli (singular: cavallo). There were also the carlino worth 10 grana and the ducato worth 100 grana.	In order to distinguish it from the piastra issued on the island of Sicily, it is referred to as the "Neapolitan piastra" as opposed to the "Sicilian piastra".	/m/0bkvhz	Sicilian_piastra	141	157	/finance/currency
The tornese was a subunit of the Neapolitan, Sicilian, and Two Sicilies ducats.	The tornese was a subunit of the Neapolitan, Sicilian, and Two Sicilies ducats.	/m/0bkvhz	Sicilian_piastra	45	53	/finance/currency
The Neapolitan piastra was the most common silver coin of the Kingdom of Naples. In order to distinguish it from the piastra issued on the island of Sicily, it is referred to as the "Neapolitan piastra" as opposed to the "Sicilian piastra". These two piastra were equal but were subdivided differently. The Neapolitan piastra was divided into 120 grana (singular: grano), each of 2 tornesi (singular: tornese) or 12 cavalli (singular: cavallo). There were also the carlino worth 10 grana and the ducato worth 100 grana.	In order to distinguish it from the piastra issued on the island of Sicily, it is referred to as the "Neapolitan piastra" as opposed to the "Sicilian piastra".	/m/0bkvhz	Sicilian_piastra	141	157	/finance/currency
The title "King's Daughters" was meant to imply state patronage, not royal or even noble parentage. Most of these women were commoners of humble birth. The Filles du Roi received the King’s support in different manners. The King started by paying one hundred livres to the East India Company for the woman’s crossing, as well as furnishing them with a trousseau. He also paid their dowry, which was originally supposed to be four hundred livres, but as the Treasury could not spare such an expense, many were actually paid in kind. As was the case for most immigrants who came from France to New France, 80% of the Filles du Roi were from the Paris, Normandy and Western regions. The Hopital-Général de Paris and the St-Sulpice parish were big contributors of women for the new colony. As such, most of the Filles du roi were from urban areas. A few women came from other European countries, including Germany, England, and Portugal. Those who were chosen to be among the filles du roi and allowed to emigrate to New France were held to scrupulous standards, which centred around their "moral calibre" and whether they were physically fit enough to survive the hard work demanded by life as a colonist. In fact, several of the filles du roi were sent back to France because they were judged not to satisfy the standards set out by the King and the intendant of New France.	The King started by paying one hundred livres to the East India Company for the woman’s crossing, as well as furnishing them with a trousseau.	/m/0byw65	New_France_livre	39	45	/finance/currency
The title "King's Daughters" was meant to imply state patronage, not royal or even noble parentage. Most of these women were commoners of humble birth. The Filles du Roi received the King’s support in different manners. The King started by paying one hundred livres to the East India Company for the woman’s crossing, as well as furnishing them with a trousseau. He also paid their dowry, which was originally supposed to be four hundred livres, but as the Treasury could not spare such an expense, many were actually paid in kind. As was the case for most immigrants who came from France to New France, 80% of the Filles du Roi were from the Paris, Normandy and Western regions. The Hopital-Général de Paris and the St-Sulpice parish were big contributors of women for the new colony. As such, most of the Filles du roi were from urban areas. A few women came from other European countries, including Germany, England, and Portugal. Those who were chosen to be among the filles du roi and allowed to emigrate to New France were held to scrupulous standards, which centred around their "moral calibre" and whether they were physically fit enough to survive the hard work demanded by life as a colonist. In fact, several of the filles du roi were sent back to France because they were judged not to satisfy the standards set out by the King and the intendant of New France.	He also paid their dowry, which was originally supposed to be four hundred livres, but as the Treasury could not spare such an expense, many were actually paid in kind.	/m/0byw65	New_France_livre	75	81	/finance/currency
Hungary went through the worst inflation ever recorded between the end of 1945 and July 1946. In 1944, the highest denomination was 1,000 pengő. By the end of 1945, it was 10,000,000 pengő. The highest denomination in mid-1946 was 100,000,000,000,000,000,000 pengő. A special currency the adópengő – or tax pengő – was created for tax and postal payments. The value of the adópengő was adjusted each day, by radio announcement. On 1 January 1946 one adópengő equaled one pengő. By late July, one adópengő equaled 2,000,000,000,000,000,000,000 or 2×1021 (2 sextillion) pengő. When the pengő was replaced in August 1946 by the forint, the total value of all Hungarian banknotes in circulation amounted to 1/1,000 of one US dollar. It is the most severe known incident of inflation recorded, peaking at 1.3 × 1016 percent per month (prices double every 15 hours). The overall impact of hyperinflation: On 18 August 1946, 4×1029 (four hundred quadrilliard on the long scale used in Hungary; four hundred octillion on short scale) pengő became 1 forint.	In 1944, the highest denomination was 1,000 pengő.	/m/070bk6	Hungarian_peng%C5%91	44	49	/base/monetarydebase/debased_currency,/finance/currency
Hungary went through the worst inflation ever recorded between the end of 1945 and July 1946. In 1944, the highest denomination was 1,000 pengő. By the end of 1945, it was 10,000,000 pengő. The highest denomination in mid-1946 was 100,000,000,000,000,000,000 pengő. A special currency the adópengő – or tax pengő – was created for tax and postal payments. The value of the adópengő was adjusted each day, by radio announcement. On 1 January 1946 one adópengő equaled one pengő. By late July, one adópengő equaled 2,000,000,000,000,000,000,000 or 2×1021 (2 sextillion) pengő. When the pengő was replaced in August 1946 by the forint, the total value of all Hungarian banknotes in circulation amounted to 1/1,000 of one US dollar. It is the most severe known incident of inflation recorded, peaking at 1.3 × 1016 percent per month (prices double every 15 hours). The overall impact of hyperinflation: On 18 August 1946, 4×1029 (four hundred quadrilliard on the long scale used in Hungary; four hundred octillion on short scale) pengő became 1 forint.	By the end of 1945, it was 10,000,000 pengő.	/m/070bk6	Hungarian_peng%C5%91	38	43	/base/monetarydebase/debased_currency,/finance/currency
Hungary went through the worst inflation ever recorded between the end of 1945 and July 1946. In 1944, the highest denomination was 1,000 pengő. By the end of 1945, it was 10,000,000 pengő. The highest denomination in mid-1946 was 100,000,000,000,000,000,000 pengő. A special currency the adópengő – or tax pengő – was created for tax and postal payments. The value of the adópengő was adjusted each day, by radio announcement. On 1 January 1946 one adópengő equaled one pengő. By late July, one adópengő equaled 2,000,000,000,000,000,000,000 or 2×1021 (2 sextillion) pengő. When the pengő was replaced in August 1946 by the forint, the total value of all Hungarian banknotes in circulation amounted to 1/1,000 of one US dollar. It is the most severe known incident of inflation recorded, peaking at 1.3 × 1016 percent per month (prices double every 15 hours). The overall impact of hyperinflation: On 18 August 1946, 4×1029 (four hundred quadrilliard on the long scale used in Hungary; four hundred octillion on short scale) pengő became 1 forint.	The highest denomination in mid-1946 was 100,000,000,000,000,000,000 pengő.	/m/070bk6	Hungarian_peng%C5%91	69	74	/base/monetarydebase/debased_currency,/finance/currency
Hungary went through the worst inflation ever recorded between the end of 1945 and July 1946. In 1944, the highest denomination was 1,000 pengő. By the end of 1945, it was 10,000,000 pengő. The highest denomination in mid-1946 was 100,000,000,000,000,000,000 pengő. A special currency the adópengő – or tax pengő – was created for tax and postal payments. The value of the adópengő was adjusted each day, by radio announcement. On 1 January 1946 one adópengő equaled one pengő. By late July, one adópengő equaled 2,000,000,000,000,000,000,000 or 2×1021 (2 sextillion) pengő. When the pengő was replaced in August 1946 by the forint, the total value of all Hungarian banknotes in circulation amounted to 1/1,000 of one US dollar. It is the most severe known incident of inflation recorded, peaking at 1.3 × 1016 percent per month (prices double every 15 hours). The overall impact of hyperinflation: On 18 August 1946, 4×1029 (four hundred quadrilliard on the long scale used in Hungary; four hundred octillion on short scale) pengő became 1 forint.	A special currency the adópengő – or tax pengő – was created for tax and postal payments.	/m/070bk6	Hungarian_peng%C5%91	26	31	/base/monetarydebase/debased_currency,/finance/currency
Hungary went through the worst inflation ever recorded between the end of 1945 and July 1946. In 1944, the highest denomination was 1,000 pengő. By the end of 1945, it was 10,000,000 pengő. The highest denomination in mid-1946 was 100,000,000,000,000,000,000 pengő. A special currency the adópengő – or tax pengő – was created for tax and postal payments. The value of the adópengő was adjusted each day, by radio announcement. On 1 January 1946 one adópengő equaled one pengő. By late July, one adópengő equaled 2,000,000,000,000,000,000,000 or 2×1021 (2 sextillion) pengő. When the pengő was replaced in August 1946 by the forint, the total value of all Hungarian banknotes in circulation amounted to 1/1,000 of one US dollar. It is the most severe known incident of inflation recorded, peaking at 1.3 × 1016 percent per month (prices double every 15 hours). The overall impact of hyperinflation: On 18 August 1946, 4×1029 (four hundred quadrilliard on the long scale used in Hungary; four hundred octillion on short scale) pengő became 1 forint.	The value of the adópengő was adjusted each day, by radio announcement.	/m/070bk6	Hungarian_peng%C5%91	20	25	/base/monetarydebase/debased_currency,/finance/currency
Hungary went through the worst inflation ever recorded between the end of 1945 and July 1946. In 1944, the highest denomination was 1,000 pengő. By the end of 1945, it was 10,000,000 pengő. The highest denomination in mid-1946 was 100,000,000,000,000,000,000 pengő. A special currency the adópengő – or tax pengő – was created for tax and postal payments. The value of the adópengő was adjusted each day, by radio announcement. On 1 January 1946 one adópengő equaled one pengő. By late July, one adópengő equaled 2,000,000,000,000,000,000,000 or 2×1021 (2 sextillion) pengő. When the pengő was replaced in August 1946 by the forint, the total value of all Hungarian banknotes in circulation amounted to 1/1,000 of one US dollar. It is the most severe known incident of inflation recorded, peaking at 1.3 × 1016 percent per month (prices double every 15 hours). The overall impact of hyperinflation: On 18 August 1946, 4×1029 (four hundred quadrilliard on the long scale used in Hungary; four hundred octillion on short scale) pengő became 1 forint.	On 1 January 1946 one adópengő equaled one pengő.	/m/070bk6	Hungarian_peng%C5%91	25	30	/base/monetarydebase/debased_currency,/finance/currency
Hungary went through the worst inflation ever recorded between the end of 1945 and July 1946. In 1944, the highest denomination was 1,000 pengő. By the end of 1945, it was 10,000,000 pengő. The highest denomination in mid-1946 was 100,000,000,000,000,000,000 pengő. A special currency the adópengő – or tax pengő – was created for tax and postal payments. The value of the adópengő was adjusted each day, by radio announcement. On 1 January 1946 one adópengő equaled one pengő. By late July, one adópengő equaled 2,000,000,000,000,000,000,000 or 2×1021 (2 sextillion) pengő. When the pengő was replaced in August 1946 by the forint, the total value of all Hungarian banknotes in circulation amounted to 1/1,000 of one US dollar. It is the most severe known incident of inflation recorded, peaking at 1.3 × 1016 percent per month (prices double every 15 hours). The overall impact of hyperinflation: On 18 August 1946, 4×1029 (four hundred quadrilliard on the long scale used in Hungary; four hundred octillion on short scale) pengő became 1 forint.	By late July, one adópengő equaled 2,000,000,000,000,000,000,000 or 2×1021 (2 sextillion) pengő.	/m/070bk6	Hungarian_peng%C5%91	21	26	/base/monetarydebase/debased_currency,/finance/currency
Hungary went through the worst inflation ever recorded between the end of 1945 and July 1946. In 1944, the highest denomination was 1,000 pengő. By the end of 1945, it was 10,000,000 pengő. The highest denomination in mid-1946 was 100,000,000,000,000,000,000 pengő. A special currency the adópengő – or tax pengő – was created for tax and postal payments. The value of the adópengő was adjusted each day, by radio announcement. On 1 January 1946 one adópengő equaled one pengő. By late July, one adópengő equaled 2,000,000,000,000,000,000,000 or 2×1021 (2 sextillion) pengő. When the pengő was replaced in August 1946 by the forint, the total value of all Hungarian banknotes in circulation amounted to 1/1,000 of one US dollar. It is the most severe known incident of inflation recorded, peaking at 1.3 × 1016 percent per month (prices double every 15 hours). The overall impact of hyperinflation: On 18 August 1946, 4×1029 (four hundred quadrilliard on the long scale used in Hungary; four hundred octillion on short scale) pengő became 1 forint.	When the pengő was replaced in August 1946 by the forint, the total value of all Hungarian banknotes in circulation amounted to 1/1,000 of one US dollar.	/m/070bk6	Hungarian_peng%C5%91	9	14	/base/monetarydebase/debased_currency,/finance/currency
